lon,lat,name,fix,mov,obs_ve,obs_vn,obs_ee,obs_en,pred_ve,pred_vn,cen,resid_e,resid_n
77.906,37.258,KELI,na,40,12.871,14.645,1.0,0.8,13.059,12.166,0.0,-0.188,2.479
85.646,37.871,AT12,na,41,14.367,7.965,0.79,0.81,14.486,6.722,0.0,-0.119,1.243
85.677,38.466,AT16,na,41,13.462,7.537,0.9,0.94,14.701,6.261,0.0,-1.239,1.276
89.056,38.968,SFER,na,41,12.032,3.809,2.4,2.5,15.496,3.58,0.0,-3.464,0.229
88.153,39.03,ROQG,na,41,12.001,3.141,2.2,2.2,15.363,4.126,0.0,-3.362,-0.985
88.265,39.446,LOBU,na,41,13.37,3.736,1.3,1.3,15.585,4.065,0.0,-2.215,-0.329
88.849,39.027,POWR,na,41,11.571,3.43,2.3,2.3,15.469,3.673,0.0,-3.898,-0.243
88.899,39.241,MILA,na,41,14.299,2.272,1.3,1.3,15.544,3.643,0.0,-1.245,-1.371
85.428,37.582,QUIS,na,41,12.385,4.243,1.7,1.7,14.88,7.191,0.0,-2.495,-2.948
88.25,40.27,I033,na,41,15.676,5.29,0.76,0.75,16.118,4.076,0.0,-0.442,1.214
88.18,39.02,I034,na,41,15.734,4.481,0.59,0.59,15.364,4.104,0.0,0.37,0.377
86.98,38.51,I035,na,41,14.263,6.234,0.73,0.73,14.858,5.125,0.0,-0.595,1.109
83.61,39.02,I064,na,41,14.62,7.331,0.59,0.59,14.87,7.617,0.0,-0.25,-0.286
83.16,38.26,I065,na,41,12.91,7.679,0.96,0.95,14.334,8.025,0.0,-1.424,-0.346
83.81,37.59,I066,na,41,13.518,7.955,0.69,0.69,14.153,7.734,0.0,-0.635,0.221
82.7,37.05,I067,na,41,10.754,9.025,0.95,0.94,13.67,8.532,0.0,-2.916,0.493
81.66,36.84,I068,na,41,11.173,10.005,0.71,0.71,13.315,9.234,0.0,-2.142,0.771
82.99,36.74,I069,na,41,11.35,9.959,0.98,0.98,13.811,8.687,0.0,-2.461,1.272
81.48,36.46,I070,na,41,10.413,10.384,0.94,0.94,13.09,9.404,0.0,-2.677,0.98
79.96,37.1,I087,na,41,11.359,11.11,0.91,0.91,13.238,10.567,0.0,-1.879,0.543
88.21,39.28,I398,na,41,17.738,5.585,1.8,1.79,15.487,4.097,0.0,2.251,1.488
88.93,38.99,I400,na,41,14.517,4.173,1.86,1.86,15.474,3.633,0.0,-0.957,0.54
84.52,37.13,I412,na,41,16.051,8.538,1.81,1.8,15.391,9.067,0.0,0.66,-0.529
83.6,36.72,I415,na,41,17.331,11.031,1.87,1.87,15.701,10.003,0.0,1.63,1.028
85.54,38.08,JB46,na,41,13.774,5.861,0.52,0.52,14.499,6.563,0.0,-0.725,-0.702
78.77,39.81,XJBC,na,41,15.564,10.076,1.05,1.05,15.009,10.829,0.0,0.555,-0.753
85.53,38.12,XJQM,na,41,13.76,5.859,0.52,0.52,14.513,6.542,0.0,-0.753,-0.683
88.17,39.02,XJRQ,na,41,15.735,4.48,0.59,0.59,15.362,4.112,0.0,0.373,0.368
83.66,38.97,XJTZ,na,41,14.635,7.337,0.59,0.59,14.843,7.586,0.0,-0.208,-0.249
88.9,39.24,HOTL,na,41,14.411,5.574,1.3,1.3,15.543,3.643,0.0,-1.132,1.931
85.52,41.91,I030,na,41,16.264,5.27,0.7,0.7,17.007,5.205,0.0,-0.743,0.065
87.19,40.83,I032,na,41,15.648,4.368,0.8,0.8,16.445,4.806,0.0,-0.797,-0.438
88.25,40.27,I033,na,41,15.487,3.895,0.8,0.8,16.118,4.076,0.0,-0.631,-0.181
88.18,39.02,I034,na,41,16.824,4.287,0.8,0.8,15.364,4.104,0.0,1.46,0.183
86.98,38.51,I035,na,41,14.861,3.742,0.8,0.8,14.858,5.125,0.0,0.003,-1.383
84.25,41.78,I056,na,41,15.985,7.123,0.8,0.7,16.871,6.767,0.0,-0.886,0.356
82.97,41.71,I057,na,41,15.388,6.077,0.7,0.7,16.862,6.915,0.0,-1.474,-0.838
82.35,41.48,I058,na,41,16.606,7.907,0.8,0.8,16.676,7.497,0.0,-0.07,0.41
82.79,41.22,I060,na,41,15.869,8.456,0.7,0.7,16.464,7.584,0.0,-0.595,0.872
80.24,41.14,I061,na,41,16.758,9.975,0.8,0.8,16.089,9.454,0.0,0.669,0.521
80.39,40.64,I062,na,41,15.319,9.691,0.7,0.7,15.714,9.619,0.0,-0.395,0.072
84.34,40.22,I063,na,41,14.722,7.434,0.8,0.7,15.799,6.94,0.0,-1.077,0.494
83.61,39.02,I064,na,41,14.675,7.349,0.8,0.7,14.87,7.617,0.0,-0.195,-0.268
83.16,38.26,I065,na,41,13.656,7.699,0.8,0.8,14.334,8.025,0.0,-0.678,-0.326
83.81,37.59,I066,na,41,13.043,7.973,0.7,0.7,14.153,7.734,0.0,-1.11,0.239
82.7,37.05,I067,na,41,12.483,9.047,0.7,0.7,13.67,8.532,0.0,-1.187,0.515
81.66,36.84,I068,na,41,12.212,9.331,0.7,0.7,13.315,9.234,0.0,-1.103,0.097
82.99,36.74,I069,na,41,12.87,9.58,0.7,0.7,13.811,8.687,0.0,-0.941,0.893
81.48,36.45,I070,na,41,12.049,9.311,0.7,0.7,13.098,9.406,0.0,-1.049,-0.095
78.04,39.71,I075,na,41,14.285,11.841,0.7,0.7,14.862,11.264,0.0,-0.577,0.577
78.54,39.78,I076,na,41,14.629,11.593,0.7,0.7,14.966,10.949,0.0,-0.337,0.644
76.51,39.81,I077,na,41,15.353,9.183,0.8,0.7,14.784,11.786,0.0,0.569,-2.603
76.73,39.5,I079,na,41,15.041,12.206,0.7,0.7,14.589,12.175,0.0,0.452,0.031
75.9,39.2,I081,na,41,15.895,14.021,0.7,0.7,15.141,12.536,0.0,0.754,1.485
77.62,38.9,I082,na,41,13.881,13.697,0.7,0.7,14.193,11.907,0.0,-0.312,1.79
76.17,38.94,I083,na,41,14.463,14.248,0.7,0.7,14.361,12.915,0.0,0.102,1.333
77.28,38.17,I084,na,41,13.043,14.561,0.7,0.7,13.641,12.352,0.0,-0.598,2.209
78.25,37.56,I086,na,41,12.781,13.763,0.7,0.7,13.325,11.729,0.0,-0.544,2.034
79.96,37.1,I087,na,41,12.025,10.745,0.7,0.7,13.238,10.567,0.0,-1.213,0.178
85.54,38.08,JB46,na,41,13.683,6.373,0.7,0.7,14.499,6.563,0.0,-0.816,-0.19
75.92,39.52,JB48,na,41,16.988,11.023,0.7,0.7,16.138,11.943,0.0,0.85,-0.92
88.27,39.45,LOBU,na,41,15.371,3.197,1.8,2.0,15.588,4.061,0.0,-0.217,-0.864
88.85,39.03,POWR,na,41,15.286,5.469,0.9,0.9,15.469,3.673,0.0,-0.183,1.796
85.43,37.58,QUIS,na,41,13.657,7.36,1.5,1.4,14.889,7.196,0.0,-1.232,0.164
88.15,39.03,RJ17,na,41,14.922,3.884,1.0,1.0,15.363,4.128,0.0,-0.441,-0.244
89.06,38.97,SFEE,na,41,14.396,4.594,1.0,1.0,15.497,3.579,0.0,-1.101,1.015
87.07,38.71,V403,na,41,14.689,5.554,1.2,1.2,14.995,5.037,0.0,-0.306,0.517
79.77,37.14,Y035,na,41,12.524,12.223,0.9,0.9,13.238,10.698,0.0,-0.714,1.525
75.923,39.517,KSHI,na,41,18.333,11.07,1.14,1.05,16.115,11.954,0.0,2.218,-0.884
79.93,37.12,HOTA,na,41,11.957,10.811,1.81,1.55,13.251,10.592,0.0,-1.294,0.219
78.966,39.877,AKTA,na,41,15.116,11.542,0.5,0.5,15.074,10.698,0.0,0.042,0.844
76.463,38.656,KIZI,na,41,13.982,14.709,0.5,0.5,13.955,12.563,0.0,0.027,2.146
77.248,38.412,SHAC,na,41,12.585,14.801,0.9,0.9,13.805,12.316,0.0,-1.22,2.485
75.51,39.311,WUPA,na,41,16.579,15.358,0.6,0.6,16.699,11.66,0.0,-0.12,3.698
81.97,36.43,XJYT,na,42,12.701,6.64,1.09,1.08,13.112,9.286,0.0,-0.411,-2.646
92.036,31.469,NAGQ,na,43,41.437,11.859,1.33,1.14,38.101,9.359,0.0,3.336,2.5
93.783,31.88,SOSH,na,43,35.096,1.894,3.3,1.1,39.822,3.337,0.0,-4.726,-1.443
95.6,29.94,J011,na,43,38.338,0.318,0.79,0.78,33.885,-1.716,0.0,4.453,2.034
92.07,31.51,J020,na,43,38.91,9.366,0.76,0.75,38.243,9.233,0.0,0.667,0.133
92.87,30.75,J028,na,43,38.639,7.769,0.71,0.7,36.941,6.688,0.0,1.698,1.081
91.69,31.87,J364,na,43,38.502,9.919,1.95,1.88,39.126,10.071,0.0,-0.624,-0.152
92.83,31.79,J373,na,43,38.998,5.564,1.92,1.86,39.378,6.569,0.0,-0.38,-1.005
94.63,31.59,J382,na,43,42.32,0.994,1.83,1.79,38.887,0.499,0.0,3.433,0.495
95.48,31.45,J387,na,43,44.246,-10.096,1.82,1.75,38.399,-2.444,0.0,5.847,-7.652
95.81,30.75,J388,na,43,34.769,-3.754,1.91,1.87,36.09,-3.347,0.0,-1.321,-0.407
96.1,29.75,J389,na,43,35.689,-6.816,1.96,1.91,32.678,-3.907,0.0,3.011,-2.909
96.89,30.06,J393,na,43,31.172,-7.313,1.95,1.93,33.603,-7.142,0.0,-2.431,-0.171
96.87,29.39,JB50,na,43,32.889,-7.516,0.55,0.54,31.395,-6.818,0.0,1.494,-0.698
92.11,31.49,XZNQ,na,43,38.616,6.872,1.06,1.05,38.191,9.099,0.0,0.425,-2.227
95.6,29.94,J011,na,43,35.394,-0.079,0.8,0.8,33.885,-1.716,0.0,1.509,1.637
92.07,31.51,J020,na,43,37.628,9.068,0.8,0.8,38.243,9.233,0.0,-0.615,-0.165
92.87,30.75,J028,na,43,37.837,7.47,0.8,0.8,36.941,6.688,0.0,0.896,0.782
96.87,29.39,JB50,na,43,32.424,-7.211,0.8,0.8,31.395,-6.818,0.0,1.029,-0.393
96.886,30.055,BMZ1,na,43,32.082,-7.516,0.3,0.3,33.587,-7.126,0.0,-1.505,-0.39
96.763,29.505,RWZ1,na,43,29.779,-7.622,0.9,0.8,31.722,-6.435,0.0,-1.943,-1.187
95.738,29.87,ZMZ1,na,43,34.038,-3.13,1.2,0.9,33.177,-2.377,0.0,0.861,-0.753
96.094,29.745,SOZ1,na,43,28.616,-6.062,1.9,1.6,32.66,-3.876,0.0,-4.044,-2.186
100.06,27.11,H107,na,44,22.055,-17.696,0.72,0.71,23.583,-17.255,0.0,-1.528,-0.441
100.17,26.88,JB38,na,44,21.825,-17.782,0.54,0.54,22.246,-16.686,0.0,-0.421,-1.096
100.03,26.7,YNLJ,na,44,20.383,-15.7,1.13,1.1,21.887,-16.164,0.0,-1.504,0.464
100.06,27.11,H107,na,44,21.832,-17.485,0.8,0.8,23.583,-17.255,0.0,-1.751,-0.23
100.17,26.88,JB38,na,44,21.498,-17.37,0.8,0.8,22.246,-16.686,0.0,-0.748,-0.684
100.16,26.51,H118,na,45,25.239,-15.783,0.89,0.88,22.48,-15.903,0.0,2.759,0.12
99.93,26.45,H198,na,45,20.461,-15.714,0.71,0.71,22.285,-15.508,0.0,-1.824,-0.206
99.99,26.14,H201,na,45,19.655,-14.906,0.99,0.99,21.0,-14.953,0.0,-1.345,0.047
100.16,26.51,H118,na,45,22.309,-15.172,1.0,1.0,22.48,-15.903,0.0,-0.171,0.731
99.93,26.45,H198,na,45,20.232,-15.703,0.8,0.8,22.285,-15.508,0.0,-2.053,-0.195
99.99,26.14,H201,na,45,20.323,-14.895,0.8,0.8,21.0,-14.953,0.0,-0.677,0.058
100.255,25.608,XIAG,na,46,18.072,-15.788,1.1,1.0,20.405,-14.361,0.0,-2.333,-1.427
100.09,25.98,H124,na,46,22.703,-16.792,0.71,0.71,21.657,-14.518,0.0,1.046,-2.274
100.255,25.608,XIAG,na,46,19.713,-14.77,0.51,0.51,20.405,-14.361,0.0,-0.692,-0.409
100.6,26.21,H123,na,46,21.488,-14.512,0.8,0.8,21.38,-16.087,0.0,0.108,1.575
100.09,25.98,H124,na,46,19.768,-15.481,0.8,0.8,21.657,-14.518,0.0,-1.889,-0.963
100.255,25.608,XIAG,na,46,19.673,-15.059,0.8,0.8,20.405,-14.361,0.0,-0.732,-0.698
100.37,25.44,Y302,na,47,18.52,-14.843,0.9,0.9,20.133,-14.812,0.0,-1.613,-0.031
100.56,25.8,H131,na,48,21.551,-13.43,0.99,0.99,22.57,-13.631,0.0,-1.019,0.201
100.56,25.8,H131,na,48,21.91,-14.117,0.8,0.8,22.57,-13.631,0.0,-0.66,-0.486
99.17,30.09,H069,na,49,30.62,-10.915,0.71,0.71,33.141,-11.207,0.0,-2.521,0.292
100.39,29.7,H075,na,49,31.326,-15.553,0.72,0.71,32.674,-12.127,0.0,-1.348,-3.426
99.17,30.09,H069,na,49,31.637,-10.106,0.8,0.8,33.141,-11.207,0.0,-1.504,1.101
100.39,29.7,H075,na,49,31.025,-14.241,0.8,0.8,32.674,-12.127,0.0,-1.649,-2.114
99.67,30.29,H184,na,49,32.658,-11.137,1.0,0.9,33.165,-11.703,0.0,-0.507,0.566
100.1,29.91,NR03,na,49,33.566,-12.48,1.1,1.1,32.953,-12.053,0.0,0.613,-0.427
100.12,29.18,H080,na,50,29.898,-16.289,0.74,0.73,30.081,-16.167,0.0,-0.183,-0.122
100.65,27.75,H097,na,50,26.945,-17.018,0.71,0.71,25.861,-17.477,0.0,1.084,0.459
99.25,28.84,H188,na,50,31.722,-14.103,0.92,0.91,29.595,-12.821,0.0,2.127,-1.282
99.74,29.0,H189,na,50,30.362,-14.138,0.71,0.71,29.642,-14.987,0.0,0.72,0.849
99.76,28.32,H190,na,50,27.879,-15.735,0.74,0.73,27.636,-15.15,0.0,0.243,-0.585
99.71,27.83,H192,na,50,24.035,-17.342,0.52,0.51,26.358,-15.258,0.0,-2.323,-2.084
99.8,28.94,SCXC,na,50,30.28,-14.53,1.06,1.04,29.444,-15.196,0.0,0.836,0.666
99.7,27.82,YNZD,na,50,24.038,-17.343,0.52,0.51,26.348,-15.255,0.0,-2.31,-2.088
100.12,29.18,H080,na,50,29.195,-14.977,0.9,0.8,30.081,-16.167,0.0,-0.886,1.19
100.65,27.75,H097,na,50,25.822,-17.405,0.8,0.8,25.861,-17.477,0.0,-0.039,0.072
99.25,28.84,H188,na,50,29.124,-13.794,0.8,0.8,29.595,-12.821,0.0,-0.471,-0.973
99.74,29.0,H189,na,50,29.761,-15.628,0.9,0.9,29.642,-14.987,0.0,0.119,-0.641
99.76,28.32,H190,na,50,27.471,-15.425,0.8,0.8,27.636,-15.15,0.0,-0.165,-0.275
99.71,27.83,H192,na,50,24.822,-16.032,0.8,0.8,26.358,-15.258,0.0,-1.536,-0.774
76.027,38.341,QIAE,na,51,16.359,13.005,3.83,3.52,13.842,14.068,0.0,2.517,-1.063
76.69,37.862,KOSR,na,51,11.058,15.281,2.32,2.1,13.399,13.441,0.0,-2.341,1.84
75.479,38.853,GAZE,na,51,15.713,16.247,0.5,0.5,14.401,13.999,0.0,1.312,2.248
102.53,28.67,H090,na,52,26.727,-10.668,0.92,0.91,26.636,-9.372,0.0,0.091,-1.296
102.44,28.3,H091,na,52,27.346,-10.18,0.92,0.92,26.917,-10.511,0.0,0.429,0.331
102.79,27.69,H100,na,52,25.835,-9.633,0.9,0.2,25.948,-9.538,0.0,-0.113,-0.095
102.55,27.37,H102,na,52,26.439,-12.265,0.71,0.7,26.386,-11.282,0.0,0.053,-0.983
102.91,26.93,H108,na,52,25.572,-10.815,0.94,0.93,25.278,-8.816,0.0,0.294,-1.999
102.35,29.23,SCSM,na,52,28.649,-7.991,1.07,1.06,29.94,-12.97,0.0,-1.291,4.979
102.44,28.3,SCXD,na,52,27.946,-10.88,1.05,1.04,26.917,-10.511,0.0,1.029,-0.369
102.51,28.65,SCYX,na,52,27.433,-10.37,1.05,1.04,26.755,-9.55,0.0,0.678,-0.82
102.53,28.67,H090,na,52,26.693,-9.648,0.8,0.8,26.636,-9.372,0.0,0.057,-0.276
102.44,28.3,H091,na,52,26.809,-10.461,0.8,0.8,26.917,-10.511,0.0,-0.108,0.05
102.79,27.69,H100,na,52,25.389,-9.413,0.8,0.8,25.948,-9.538,0.0,-0.559,0.125
102.55,27.37,H102,na,52,26.092,-12.246,0.8,0.8,26.386,-11.282,0.0,-0.294,-0.964
102.91,26.93,H108,na,52,24.918,-10.195,0.8,0.8,25.278,-8.816,0.0,-0.36,-1.379
102.29,27.89,XC11,na,52,28.14,-12.081,1.0,1.0,27.33,-11.859,0.0,0.81,-0.222
102.38,27.88,XC17,na,52,23.94,-9.268,0.9,0.9,27.017,-11.129,0.0,-3.077,1.861
102.35,27.81,XICH,na,52,24.363,-12.473,1.2,1.2,26.682,-11.399,0.0,-2.319,-1.074
102.3,28.9,Y285,na,52,27.026,-10.78,0.9,0.8,26.432,-10.523,0.0,0.594,-0.257
101.79,30.07,H066,na,53,24.883,-12.966,0.98,0.97,24.407,-13.188,0.0,0.476,0.222
101.52,28.96,H083,na,53,27.247,-15.402,0.72,0.72,28.096,-13.845,0.0,-0.849,-1.557
102.13,28.51,H092,na,53,26.983,-14.421,0.87,0.86,27.838,-13.045,0.0,-0.855,-1.376
102.23,27.87,H095,na,53,27.086,-14.707,0.93,0.93,26.74,-13.2,0.0,0.346,-1.507
101.24,27.66,H096,na,53,26.665,-15.84,0.72,0.71,26.761,-14.258,0.0,-0.096,-1.582
102.19,27.45,H103,na,53,26.519,-15.313,0.71,0.71,27.778,-14.125,0.0,-1.259,-1.188
101.71,27.54,H104,na,53,27.197,-15.077,0.78,0.77,27.857,-14.514,0.0,-0.66,-0.563
101.96,27.05,H112,na,53,25.947,-15.243,0.71,0.71,27.941,-14.466,0.0,-1.994,-0.777
101.51,27.42,JB37,na,53,27.437,-15.603,0.49,0.49,27.611,-14.4,0.0,-0.174,-1.203
101.5,29.01,SCJL,na,53,27.532,-15.305,1.07,1.05,28.027,-13.771,0.0,-0.495,-1.534
101.28,27.93,SCML,na,53,36.98,-17.134,1.05,1.04,28.373,-14.099,0.0,8.607,-3.035
102.17,28.33,SCMN,na,53,28.341,-13.116,1.05,1.04,27.759,-12.916,0.0,0.582,-0.2
101.51,27.43,SCYY,na,53,27.434,-15.603,0.49,0.49,27.603,-14.392,0.0,-0.169,-1.211
101.79,30.07,H066,na,53,27.471,-11.05,0.9,0.8,24.407,-13.188,0.0,3.064,2.138
101.52,28.96,H083,na,53,27.526,-14.986,0.8,0.8,28.096,-13.845,0.0,-0.57,-1.141
102.13,28.51,H092,na,53,26.952,-13.803,0.8,0.8,27.838,-13.045,0.0,-0.886,-0.758
102.23,27.87,H095,na,53,26.847,-13.289,0.8,0.8,26.74,-13.2,0.0,0.107,-0.089
101.24,27.66,H096,na,53,26.735,-14.925,0.8,0.8,26.761,-14.258,0.0,-0.026,-0.667
102.19,27.45,H103,na,53,26.477,-14.595,0.8,0.8,27.778,-14.125,0.0,-1.301,-0.47
101.71,27.54,H104,na,53,27.26,-14.461,0.8,0.8,27.857,-14.514,0.0,-0.597,0.053
101.96,27.05,H112,na,53,26.303,-14.826,0.8,0.8,27.941,-14.466,0.0,-1.638,-0.36
101.51,27.42,JB37,na,53,26.302,-14.088,0.8,0.8,27.611,-14.4,0.0,-1.309,0.312
102.11,27.88,KAIY,na,53,27.047,-14.006,1.1,1.1,27.592,-13.735,0.0,-0.545,-0.271
101.31,27.59,Y319,na,53,29.056,-14.515,0.8,0.8,27.265,-14.288,0.0,1.791,-0.227
100.93,27.14,H106,na,54,26.732,-14.681,0.71,0.7,27.004,-14.493,0.0,-0.272,-0.188
101.85,26.69,H113,na,54,26.46,-15.458,0.98,0.97,26.499,-14.977,0.0,-0.039,-0.481
101.24,26.68,H114,na,54,27.371,-15.239,0.71,0.71,26.376,-14.583,0.0,0.995,-0.656
101.75,26.5,H116,na,54,25.02,-15.272,0.99,0.99,26.124,-15.001,0.0,-1.104,-0.271
100.76,26.67,H117,na,54,26.281,-15.404,0.7,0.7,25.568,-14.219,0.0,0.713,-1.185
101.74,26.5,SCPZ,na,54,26.22,-14.273,1.07,1.05,26.125,-15.003,0.0,0.095,0.73
101.49,25.05,YNCX,na,54,22.766,-13.606,1.06,1.05,22.431,-13.369,0.0,0.335,-0.237
101.86,25.69,YNYM,na,54,24.267,-14.157,1.06,1.04,24.489,-14.527,0.0,-0.222,0.37
100.75,26.68,YNYS,na,54,26.278,-15.405,0.7,0.7,25.498,-14.233,0.0,0.78,-1.172
101.27,25.74,EJ01,na,54,23.611,-12.221,1.7,1.3,24.85,-14.419,0.0,-1.239,2.198
100.93,27.14,H106,na,54,25.9,-14.268,0.8,0.8,27.004,-14.493,0.0,-1.104,0.225
101.85,26.69,H113,na,54,25.414,-15.241,0.8,0.8,26.499,-14.977,0.0,-1.085,-0.264
101.24,26.68,H114,na,54,25.232,-14.525,0.8,0.8,26.376,-14.583,0.0,-1.144,0.058
101.75,26.5,H116,na,54,25.574,-15.755,0.8,0.8,26.124,-15.001,0.0,-0.55,-0.754
100.76,26.67,H117,na,54,24.947,-14.691,0.9,0.8,25.568,-14.219,0.0,-0.621,-0.472
101.68,26.05,H122,na,54,26.01,-16.365,0.8,0.8,25.288,-14.846,0.0,0.722,-1.519
101.9,25.64,H129,na,54,24.426,-13.234,0.8,0.8,24.373,-14.448,0.0,0.053,1.214
101.32,25.73,H130,na,54,22.513,-13.414,0.8,0.8,24.834,-14.481,0.0,-2.321,1.067
101.57,24.99,H136,na,54,20.425,-13.979,0.9,0.9,22.329,-13.569,0.0,-1.904,-0.41
101.48,25.08,Y311,na,54,21.5,-10.392,0.9,0.8,22.701,-13.5,0.0,-1.201,3.108
102.797,24.882,KUNM,na,55,18.641,-16.111,0.8,0.8,23.215,-12.492,0.0,-4.574,-3.619
102.58,24.38,H149,na,55,23.252,-13.26,0.99,0.98,22.306,-12.83,0.0,0.946,-0.43
102.75,24.12,H155,na,55,22.327,-9.738,0.99,0.98,22.969,-12.258,0.0,-0.642,2.52
102.75,24.12,YNTH,na,55,22.927,-10.438,1.05,1.04,22.969,-12.258,0.0,-0.042,1.82
102.94,25.8,H127,na,55,24.057,-13.391,0.8,0.8,23.457,-12.064,0.0,0.6,-1.327
102.92,24.68,H144,na,55,24.087,-11.893,0.8,0.8,23.112,-11.322,0.0,0.975,-0.571
102.58,24.38,H149,na,55,22.28,-13.041,0.9,0.9,22.306,-12.83,0.0,-0.026,-0.211
102.44,24.19,H150,na,55,19.939,-12.661,0.8,0.8,21.518,-12.038,0.0,-1.579,-0.623
102.75,24.12,H155,na,55,22.752,-11.118,0.9,0.9,22.969,-12.258,0.0,-0.217,1.14
102.797,25.03,KUNM,na,55,22.325,-13.692,0.48,0.508,23.243,-12.621,0.0,-0.918,-1.071
102.72,27.06,SCNN,na,57,26.934,-13.342,1.06,1.05,26.322,-11.202,0.0,0.612,-2.14
102.27,27.8,GYAO,na,57,25.567,-13.384,1.4,1.3,25.429,-12.95,0.0,0.138,-0.434
102.61,26.62,H109,na,58,25.572,-13.957,0.99,0.99,25.884,-14.142,0.0,-0.312,0.185
102.26,26.69,H110,na,58,24.955,-14.503,0.92,0.91,26.112,-14.357,0.0,-1.157,-0.146
102.61,26.62,H109,na,58,25.919,-14.637,0.8,0.8,25.884,-14.142,0.0,0.035,-0.495
102.26,26.69,H110,na,58,25.605,-14.785,0.8,0.8,26.112,-14.357,0.0,-0.507,-0.428
102.53,26.0,H121,na,58,24.806,-14.548,0.8,0.8,25.002,-14.287,0.0,-0.196,-0.261
102.51,25.58,H128,na,58,23.53,-15.051,0.8,0.8,24.316,-14.292,0.0,-0.786,-0.759
102.52,25.24,H134,na,58,23.431,-14.05,0.8,0.8,23.508,-14.137,0.0,-0.077,0.087
99.15,25.07,H207,na,59,16.592,-12.817,0.72,0.71,18.162,-12.241,0.0,-1.57,-0.576
99.19,24.71,YNSD,na,59,16.798,-12.712,1.06,1.04,18.461,-11.315,0.0,-1.663,-1.397
99.16,25.1,ET04,na,59,18.748,-11.007,1.8,1.3,18.087,-11.7,0.0,0.661,0.693
99.15,25.07,H207,na,59,16.358,-12.808,0.8,0.8,18.162,-12.241,0.0,-1.804,-0.567
102.1,26.83,H111,na,61,32.214,-16.225,1.0,0.99,27.724,-14.5,0.0,4.49,-1.725
102.1,26.83,H111,na,61,25.667,-15.307,0.8,0.8,27.724,-14.5,0.0,-2.057,-0.807
102.07,25.16,H135,na,61,21.264,-14.211,0.8,0.8,22.974,-14.166,0.0,-1.71,-0.045
102.15,24.68,H145,na,61,21.303,-13.6,0.8,0.8,21.32,-14.071,0.0,-0.017,0.471
104.19,31.35,H044,na,62,20.727,-5.145,0.76,0.75,21.446,-5.262,0.0,-0.719,0.117
104.44,31.16,H048,na,62,22.387,-5.811,0.99,0.99,22.822,-5.43,0.0,-0.435,-0.381
104.08,30.73,H058,na,62,21.835,-5.36,0.91,0.91,22.829,-5.826,0.0,-0.994,0.466
103.87,30.69,H059,na,62,21.85,-2.787,0.9,0.89,22.53,-5.561,0.0,-0.68,2.774
103.41,30.42,H060,na,62,20.546,-6.549,0.97,0.97,23.17,-6.145,0.0,-2.624,-0.404
103.0,29.98,H065,na,62,22.396,-7.804,0.76,0.75,23.335,-6.522,0.0,-0.939,-1.282
102.82,29.79,H072,na,62,22.36,-5.229,0.71,0.71,23.305,-6.761,0.0,-0.945,1.532
103.47,29.6,H076,na,62,21.914,-6.642,0.98,0.97,23.277,-5.827,0.0,-1.363,-0.815
102.66,29.35,H077,na,62,20.305,-7.55,0.88,0.86,24.305,-7.389,0.0,-4.0,-0.161
102.44,29.26,H082,na,62,24.238,-10.58,0.78,0.77,25.1,-8.649,0.0,-0.862,-1.931
102.77,28.96,H087,na,62,24.83,-7.936,0.72,0.72,24.871,-7.634,0.0,-0.041,-0.302
102.77,30.07,SCTQ,na,62,25.569,-5.836,1.06,1.05,24.134,-6.597,0.0,1.435,0.761
104.19,31.35,H044,na,62,22.8,-5.319,0.8,0.8,21.446,-5.262,0.0,1.354,-0.057
104.44,31.16,H048,na,62,23.256,-4.984,0.9,0.8,22.822,-5.43,0.0,0.434,0.446
104.08,30.73,H058,na,62,23.003,-4.135,0.9,0.9,22.829,-5.826,0.0,0.174,1.691
103.86,30.69,H059,na,62,23.12,-5.364,0.9,0.9,22.541,-5.567,0.0,0.579,0.203
103.41,30.41,H060,na,62,23.021,-6.126,0.9,0.9,23.168,-6.146,0.0,-0.147,0.02
103.0,29.98,H065,na,62,23.669,-5.683,0.8,0.8,23.335,-6.522,0.0,0.334,0.839
102.82,29.79,H072,na,62,23.833,-5.709,0.8,0.8,23.305,-6.761,0.0,0.528,1.052
103.47,29.6,H076,na,62,23.478,-4.519,0.8,0.8,23.277,-5.827,0.0,0.201,1.308
102.66,29.35,H077,na,62,24.876,-7.13,0.9,0.9,24.305,-7.389,0.0,0.571,0.259
102.44,29.26,H082,na,62,26.81,-9.361,0.8,0.8,25.1,-8.649,0.0,1.71,-0.712
102.77,28.96,H087,na,62,24.695,-6.816,0.8,0.8,24.871,-7.634,0.0,-0.176,0.818
103.76,30.91,PIXI,na,62,22.552,-5.378,1.0,1.0,22.65,-5.539,0.0,-0.098,0.161
103.31,30.35,QLAI,na,62,22.243,-4.94,1.1,1.1,23.283,-6.283,0.0,-1.04,1.343
104.1,30.2,RENS,na,62,23.473,-5.332,1.0,1.0,22.757,-5.357,0.0,0.716,0.025
104.55,31.01,ZHJI,na,62,22.601,-4.868,1.0,1.0,22.572,-5.328,0.0,0.029,0.46
103.43,32.93,H025,na,63,23.999,-4.346,0.94,0.94,25.135,-4.88,0.0,-1.136,0.534
103.17,32.08,H037,na,63,22.793,-4.881,0.75,0.75,25.169,-4.94,0.0,-2.376,0.059
